3753.820861,0.002988439
3751.891867,0.002911477
3749.962874,0.00291364
3748.033881,0.002967353
3746.104888,0.002996806
3744.175894,0.003019562
3742.246901,0.003071776
3740.317908,0.003099906
3738.388915,0.003076104
3736.459921,0.003053658
3734.530928,0.003051051
3732.601935,0.003046333
3730.672942,0.003063564
3728.743948,0.00311873
3726.814955,0.003160917
3724.885962,0.003167906
3722.956969,0.003152834
3721.027975,0.003127803
3719.098982,0.003131714
3717.169989,0.003174138
3715.240996,0.003192913
3713.312002,0.003170904
3711.383009,0.003172834
3709.454016,0.003219825
3707.525023,0.003262231
3705.596029,0.003269403
3703.667036,0.00327355
3701.738043,0.003321204
3699.80905,0.003401161
3697.880057,0.003506419
3695.951063,0.003614678
3694.02207,0.003628826
3692.093077,0.003540684
3690.164084,0.003470774
3688.23509,0.003476984
3686.306097,0.00352633
3684.377104,0.003574299
3682.448111,0.003583957
3680.519117,0.003532307
3678.590124,0.003415015
3676.661131,0.003304093
3674.732138,0.003257954
3672.803144,0.003213383
3670.874151,0.003183186
3668.945158,0.003282444
3667.016165,0.003436462
3665.087171,0.003514013
3663.158178,0.003569053
3661.229185,0.00365352
3659.300192,0.003697535
3657.371198,0.003669235
3655.442205,0.003624205
3653.513212,0.003583878
3651.584219,0.003546713
3649.655225,0.003571898
3647.726232,0.003675631
3645.797239,0.003775759
3643.868246,0.003808479
3641.939252,0.003837205
3640.010259,0.003917048
3638.081266,0.003996096
3636.152273,0.00404362
3634.223279,0.004074766
3632.294286,0.004056162
3630.365293,0.004030452
3628.4363,0.004134921
3626.507306,0.004325216
3624.578313,0.004439668
3622.64932,0.004433836
3620.720327,0.004376541
3618.791333,0.004393355
3616.86234,0.00448643
3614.933347,0.004535264
3613.004354,0.00454005
3611.07536,0.004556635
3609.146367,0.004591088
3607.217374,0.004647992
3605.288381,0.004699565
3603.359387,0.004720997
3601.430394,0.004730863
3599.501401,0.004727356
3597.572408,0.004721677
3595.643414,0.00474298
3593.714421,0.004776452
3591.785428,0.004796213
3589.856435,0.004805897
3587.927441,0.004846076
3585.998448,0.004921026
3584.069455,0.004977685
3582.140462,0.005023431
3580.211468,0.005091419
3578.282475,0.005166332
3576.353482,0.005250193
3574.424489,0.005345128
3572.495495,0.005380849
3570.566502,0.005320836
3568.637509,0.005282185
3566.708516,0.005358887
3564.779522,0.005473664
3562.850529,0.005555932
3560.921536,0.005614065
3558.992543,0.005659301
3557.063549,0.005700661
3555.134556,0.005745329
3553.205563,0.005812564
3551.27657,0.005910194
3549.347576,0.005993858
3547.418583,0.00604294
3545.48959,0.006078403
3543.560597,0.006114368
3541.631603,0.006163097
3539.70261,0.006226929
3537.773617,0.00629781
3535.844624,0.006377109
3533.91563,0.006481488
3531.986637,0.006594407
3530.057644,0.006673628
3528.128651,0.006746948
3526.199657,0.006833455
3524.270664,0.006898412
3522.341671,0.006949754
3520.412678,0.006991947
3518.483684,0.006992052
3516.554691,0.006957934
3514.625698,0.006931894
3512.696705,0.006912562
3510.767711,0.006904383
3508.838718,0.006934024
3506.909725,0.006980136
3504.980732,0.007032539
3503.051738,0.007098526
3501.122745,0.007161207
3499.193752,0.00721958
3497.264759,0.007273645
3495.335765,0.007299627
3493.406772,0.007288702
3491.477779,0.007277199
3489.548786,0.00730268
3487.619792,0.007366444
3485.690799,0.007433983
3483.761806,0.007482938
3481.832813,0.007563454
3479.903819,0.007688116
3477.974826,0.007797186
3476.045833,0.007892312
3474.11684,0.008012823
3472.187846,0.008131943
3470.258853,0.008171033
3468.32986,0.00813619
3466.400867,0.008160166
3464.471873,0.008287427
3462.54288,0.008409394
3460.613887,0.008485198
3458.684894,0.008557663
3456.755901,0.008617492
3454.826907,0.008665261
3452.897914,0.008758675
3450.968921,0.00889195
3449.039928,0.008961894
3447.110934,0.008926247
3445.181941,0.008862333
3443.252948,0.008839719
3441.323955,0.00888133
3439.394961,0.00895838
3437.465968,0.008991095
3435.536975,0.008964986
3433.607982,0.008943211
3431.678988,0.008958829
3429.749995,0.009006212
3427.821002,0.009082306
3425.892009,0.009153469
3423.963015,0.009161797
3422.034022,0.009124971
3420.105029,0.00911474
3418.176036,0.009135334
3416.247042,0.009131131
3414.318049,0.009103188
3412.389056,0.009103004
3410.460063,0.009135229
3408.531069,0.009186597
3406.602076,0.00922282
3404.673083,0.009199764
3402.74409,0.009190166
3400.815096,0.009252251
3398.886103,0.009312836
3396.95711,0.009334471
3395.028117,0.009346346
3393.099123,0.009362322
3391.17013,0.00937605
3389.241137,0.00937605
3387.312144,0.009372294
3385.38315,0.009398057
3383.454157,0.009470119
3381.525164,0.009573074
3379.596171,0.009659061
3377.667177,0.009685107
3375.738184,0.009678595
3373.809191,0.009701677
3371.880198,0.00975012
3369.951204,0.009754886
3368.022211,0.009715998
3366.093218,0.009715733
3364.164225,0.00974983
3362.235231,0.009743053
3360.306238,0.009683253
3358.377245,0.009629549
3356.448252,0.00965435
3354.519258,0.009736408
3352.590265,0.009775986
3350.661272,0.009761981
3348.732279,0.009756343
3346.803285,0.009766906
3344.874292,0.009798358
3342.945299,0.00985775
3341.016306,0.009872076
3339.087312,0.009805534
3337.158319,0.009747659
3335.229326,0.009773021
3333.300333,0.009822056
3331.371339,0.009823432
3329.442346,0.00980932
3327.513353,0.009807175
3325.58436,0.009806857
3323.655366,0.00980887
3321.726373,0.00982706
3319.79738,0.009854599
3317.868387,0.009849409
3315.939393,0.009825895
3314.0104,0.009813821
3312.081407,0.009801721
3310.152414,0.00981022
3308.22342,0.009852904
3306.294427,0.009896466
3304.365434,0.009903298
3302.436441,0.009878828
3300.507447,0.009855684
3298.578454,0.009839743
3296.649461,0.009830926
3294.720468,0.009836698
3292.791474,0.009860742
3290.862481,0.009895539
3288.933488,0.009920301
3287.004495,0.009924538
3285.075501,0.009929279
3283.146508,0.009953566
3281.217515,0.009961061
3279.288522,0.009928802
3277.359528,0.009906264
3275.430535,0.00993288
3273.501542,0.009983734
3271.572549,0.010013667
3269.643555,0.010009931
3267.714562,0.009976159
3265.785569,0.009926366
3263.856576,0.009897366
3261.927582,0.009899061
3259.998589,0.009922207
3258.069596,0.009974225
3256.140603,0.010031892
3254.211609,0.010047152
3252.282616,0.010024528
3250.353623,0.010013164
3248.42463,0.010021693
3246.495636,0.010008157
3244.566643,0.009968292
3242.63765,0.00994856
3240.708657,0.00997502
3238.779663,0.010025799
3236.85067,0.010045615
3234.921677,0.010016369
3232.992684,0.009988741
3231.06369,0.009974728
3229.134697,0.009945885
3227.205704,0.009944296
3225.276711,0.010001296
3223.347717,0.01004437
3221.418724,0.010024793
3219.489731,0.009985933
3217.560738,0.009957486
3215.631744,0.009934125
3213.702751,0.009925333
3211.773758,0.00992949
3209.844765,0.009940641
3207.915772,0.009971603
3205.986778,0.009991549
3204.057785,0.009981271
3202.128792,0.009988846
3200.199799,0.009998647
3198.270805,0.009958757
3196.341812,0.0099087
3194.412819,0.009894029
3192.483826,0.009893235
3190.554832,0.009879517
3188.625839,0.00986241
3186.696846,0.009864529
3184.767853,0.009881688
3182.838859,0.009880285
3180.909866,0.009857617
3178.980873,0.009851897
3177.05188,0.00986768
3175.122886,0.009876551
3173.193893,0.009865562
3171.2649,0.009841994
3169.335907,0.009815013
3167.406913,0.009790018
3165.47792,0.009790336
3163.548927,0.009806328
3161.619934,0.009802145
3159.69094,0.009794598
3157.761947,0.009787636
3155.832954,0.009762511
3153.903961,0.009747235
3151.974967,0.009771829
3150.045974,0.009809081
3148.116981,0.009798782
3146.187988,0.009738975
3144.258994,0.009696092
3142.330001,0.009696567
3140.401008,0.009708956
3138.472015,0.009738499
3136.543021,0.009787291
3134.614028,0.009778475
3132.685035,0.009712344
3130.756042,0.009689606
3128.827048,0.0097039
3126.898055,0.009670389
3124.969062,0.009596045
3123.040069,0.009560849
3121.111075,0.009570031
3119.182082,0.009555054
3117.253089,0.009527428
3115.324096,0.009530471
3113.395102,0.009547644
3111.466109,0.009578155
3109.537116,0.009611897
3107.608123,0.009603137
3105.679129,0.009548041
3103.750136,0.009473321
3101.821143,0.009396735
3099.89215,0.009345791
3097.963156,0.009352377
3096.034163,0.009404617
3094.10517,0.009458822
3092.176177,0.009482793
3090.247183,0.009457129
3088.31819,0.009414432
3086.389197,0.009404803
3084.460204,0.00941385
3082.53121,0.009408426
3080.602217,0.00936613
3078.673224,0.009301438
3076.744231,0.009276182
3074.815237,0.009300698
3072.886244,0.009336772
3070.957251,0.009346372
3069.028258,0.009290436
3067.099264,0.00920254
3065.170271,0.009164441
3063.241278,0.009171156
3061.312285,0.009161031
3059.383291,0.009122988
3057.454298,0.009092985
3055.525305,0.009091822
3053.596312,0.009107788
3051.667318,0.009121587
3049.738325,0.009093435
3047.809332,0.009028967
3045.880339,0.009018792
3043.951345,0.009059521
3042.022352,0.009062138
3040.093359,0.009020907
3038.164366,0.008980128
3036.235372,0.008951694
3034.306379,0.008906932
3032.377386,0.008855966
3030.448393,0.008845769
3028.519399,0.00886228
3026.590406,0.00888059
3024.661413,0.008892928
3022.73242,0.008864474
3020.803426,0.008786489
3018.874433,0.008715122
3016.94544,0.008685781
3015.016447,0.008653906
3013.087453,0.00859769
3011.15846,0.008567248
3009.229467,0.008574507
3007.300474,0.008551433
3005.37148,0.008472687
3003.442487,0.008406042
3001.513494,0.008373951
2999.584501,0.008325343
2997.655507,0.008244738
2995.726514,0.008153413
2993.797521,0.008085631
2991.868528,0.008072075
2989.939534,0.008087793
2988.010541,0.008078246
2986.081548,0.008012005
2984.152555,0.007893287
2982.223561,0.007786697
2980.294568,0.007766062
2978.365575,0.007812472
2976.436582,0.007845181
2974.507588,0.007795104
2972.578595,0.00768282
2970.649602,0.007622251
2968.720609,0.007636661
2966.791615,0.007626045
2964.862622,0.00754636
2962.933629,0.007449177
2961.004636,0.007386165
2959.075643,0.007359125
2957.146649,0.007356676
2955.217656,0.007392168
2953.288663,0.007474879
2951.35967,0.00755866
2949.430676,0.007587004
2947.501683,0.007575466
2945.57269,0.007545016
2943.643697,0.007481358
2941.714703,0.007399988
2939.78571,0.007308972
2937.856717,0.007186471
2935.927724,0.007040905
2933.99873,0.006885473
2932.069737,0.006688796
2930.140744,0.006440185
2928.211751,0.006192531
2926.282757,0.00600286
2924.353764,0.005898727
2922.424771,0.005858057
2920.495778,0.005807028
2918.566784,0.005740241
2916.637791,0.005775653
2914.708798,0.005996036
2912.779805,0.006319952
2910.850811,0.006614828
2908.921818,0.00683598
2906.992825,0.006978426
2905.063832,0.007045299
2903.134838,0.007070372
2901.205845,0.0070925
2899.276852,0.007126313
2897.347859,0.007152022
2895.418865,0.00716747
2893.489872,0.007199525
2891.560879,0.007238847
2889.631886,0.0072628
2887.702892,0.00727912
2885.773899,0.007292782
2883.844906,0.007306892
2881.915913,0.007342933
2879.986919,0.007373685
2878.057926,0.007344091
2876.128933,0.007288333
2874.19994,0.007258272
2872.270946,0.007239531
2870.341953,0.007221317
2868.41296,0.007210237
2866.483967,0.007179839
2864.554973,0.007108972
2862.62598,0.007022279
2860.696987,0.00691848
2858.767994,0.006765721
2856.839,0.006584525
2854.910007,0.006418747
2852.981014,0.006257339
2851.052021,0.006116101
2849.123027,0.006131118
2847.194034,0.006367836
2845.265041,0.006696315
2843.336048,0.006981608
2841.407054,0.007175365
2839.478061,0.007271618
2837.549068,0.007295441
2835.620075,0.007295731
2833.691081,0.007313605
2831.762088,0.007332876
2829.833095,0.00732382
2827.904102,0.007300232
2825.975108,0.007288571
2824.046115,0.007301417
2822.117122,0.007329138
2820.188129,0.007341643
2818.259135,0.007313421
2816.330142,0.007254535
2814.401149,0.00721708
2812.472156,0.007222818
2810.543162,0.007242453
2808.614169,0.007261431
2806.685176,0.007278857
2804.756183,0.007282095
2802.827189,0.007260036
2800.898196,0.007213817
2798.969203,0.007162944
2797.04021,0.007141233
2795.111216,0.007160733
2793.182223,0.007184077
2791.25323,0.00718884
2789.324237,0.007188787
2787.395243,0.007181313
2785.46625,0.007146917
2783.537257,0.007085975
2781.608264,0.007048666
2779.67927,0.007069609
2777.750277,0.007100894
2775.821284,0.00709421
2773.892291,0.007063558
2771.963297,0.007034723
2770.034304,0.007022779
2768.105311,0.007040169
2766.176318,0.007059585
2764.247324,0.007047035
2762.318331,0.007013597
2760.389338,0.006983634
2758.460345,0.006980241
2756.531351,0.006993683
2754.602358,0.006986475
2752.673365,0.006968114
2750.744372,0.006962985
2748.815378,0.006960354
2746.886385,0.006955909
2744.957392,0.006953673
2743.028399,0.006939601
2741.099405,0.006907223
2739.170412,0.006867405
2737.241419,0.006840398
2735.312426,0.006837978
2733.383432,0.006844368
2731.454439,0.006839346
2729.525446,0.006825146
2727.596453,0.006811945
2725.667459,0.006792408
2723.738466,0.006782548
2721.809473,0.006811314
2719.88048,0.006847682
2717.951486,0.006856334
2716.022493,0.006837741
2714.0935,0.006789227
2712.164507,0.006745844
2710.235514,0.006763433
2708.30652,0.006793854
2706.377527,0.006759411
2704.448534,0.006721999
2702.519541,0.006749236
2700.590547,0.00680382
2698.661554,0.006835559
2696.732561,0.006795275
2694.803568,0.006702124
2692.874574,0.006642663
2690.945581,0.006631466
2689.016588,0.006644135
2687.087595,0.006664297
2685.158601,0.006647263
2683.229608,0.006592488
2681.300615,0.006567364
2679.371622,0.00658647
2677.442628,0.006610912
2675.513635,0.006627392
2673.584642,0.006617825
2671.655649,0.006588625
2669.726655,0.006586207
2667.797662,0.00661057
2665.868669,0.006653703
2663.939676,0.006723786
2662.010682,0.006788122
2660.081689,0.006815679
2658.152696,0.006817099
2656.223703,0.006815969
2654.294709,0.006823778
2652.365716,0.006833087
2650.436723,0.006838688
2648.50773,0.00684421
2646.578736,0.006831167
2644.649743,0.006788806
2642.72075,0.006754284
2640.791757,0.006737352
2638.862763,0.006709222
2636.93377,0.00666682
2635.004777,0.006626314
2633.075784,0.006609703
2631.14679,0.006601398
2629.217797,0.006573382
2627.288804,0.006558192
2625.359811,0.006554171
2623.430817,0.00652353
2621.501824,0.00649615
2619.572831,0.006490448
2617.643838,0.006479964
2615.714844,0.006461571
2613.785851,0.006433643
2611.856858,0.00640661
2609.927865,0.006396758
2607.998871,0.006375848
2606.069878,0.006338495
2604.140885,0.006308684
2602.211892,0.006293687
2600.282898,0.006301829
2598.353905,0.006319085
2596.424912,0.006305191
2594.495919,0.006251667
2592.566925,0.006192583
2590.637932,0.006148525
2588.708939,0.006112872
2586.779946,0.00609418
2584.850952,0.006104077
2582.921959,0.006115865
2580.992966,0.006107254
2579.063973,0.006100428
2577.134979,0.006095624
2575.205986,0.006076355
2573.276993,0.006054621
2571.348,0.00600824
2569.419006,0.005924653
2567.490013,0.005864774
2565.56102,0.005861757
2563.632027,0.005896759
2561.703033,0.005945411
2559.77404,0.005961288
2557.845047,0.005913369
2555.916054,0.005852626
2553.98706,0.005835284
2552.058067,0.005830089
2550.129074,0.005807107
2548.200081,0.005765134
2546.271087,0.005694445
2544.342094,0.005650935
2542.413101,0.00565597
2540.484108,0.005643907
2538.555114,0.005637456
2536.626121,0.00567467
2534.697128,0.005708503
2532.768135,0.005722798
2530.839141,0.005726916
2528.910148,0.00569295
2526.981155,0.005612937
2525.052162,0.005547176
2523.123168,0.005566866
2521.194175,0.005642674
2519.265182,0.005675535
2517.336189,0.005660586
2515.407195,0.005663786
2513.478202,0.005678394
2511.549209,0.005667589
2509.620216,0.005650437
2507.691222,0.00565862
2505.762229,0.00566397
2503.833236,0.005625393
2501.904243,0.005575414
2499.975249,0.005553363
2498.046256,0.005539284
2496.117263,0.005517287
2494.18827,0.005494899
2492.259276,0.005493719
2490.330283,0.005523265
2488.40129,0.005538471
2486.472297,0.005538182
2484.543303,0.005561727
2482.61431,0.005577616
2480.685317,0.005568964
2478.756324,0.005557952
2476.82733,0.005543924
2474.898337,0.005539703
2472.969344,0.005570275
2471.040351,0.005629195
2469.111358,0.005669398
2467.182364,0.005660429
2465.253371,0.005646346
2463.324378,0.005654895
2461.395385,0.005645454
2459.466391,0.00562361
2457.537398,0.005618365
2455.608405,0.005603471
2453.679412,0.005575571
2451.750418,0.005554229
2449.821425,0.005536741
2447.892432,0.005523265
2445.963439,0.005516684
2444.034445,0.005518257
2442.105452,0.005539572
2440.176459,0.005573474
2438.247466,0.005572661
2436.318472,0.00554631
2434.389479,0.005525834
2432.460486,0.005474844
2430.531493,0.005424279
2428.602499,0.005433873
2426.673506,0.005451514
2424.744513,0.005421659
2422.81552,0.005372279
2420.886526,0.005352859
2418.957533,0.005380089
2417.02854,0.005426377
2415.099547,0.0054604
2413.170553,0.005483835
2411.24156,0.005482106
2409.312567,0.005439744
2407.383574,0.005408579
2405.45458,0.005404857
2403.525587,0.005370366
2401.596594,0.005308729
2399.667601,0.005284124
2397.738607,0.005291094
2395.809614,0.005290387
2393.880621,0.0052934
2391.951628,0.005296623
2390.022634,0.005286063
2388.093641,0.005291068
2386.164648,0.005313682
2384.235655,0.005311166
2382.306661,0.005275739
2380.377668,0.005222788
2378.448675,0.005143254
2376.519682,0.005038227
2374.590688,0.00491791
2372.661695,0.00478454
2370.732702,0.004637814
2368.803709,0.004494512
2366.874715,0.004409019
2364.945722,0.004398533
2363.016729,0.004445108
2361.087736,0.004538115
2359.158742,0.004633863
2357.229749,0.004718956
2355.300756,0.004842123
2353.371763,0.005016466
2351.442769,0.005185324
2349.513776,0.005263581
2347.584783,0.005220927
2345.65579,0.005129005
2343.726796,0.005058471
2341.797803,0.004990018
2339.86881,0.004906155
2337.939817,0.004846992
2336.010823,0.0048338
2334.08183,0.004855814
2332.152837,0.004911051
2330.223844,0.005066302
2328.29485,0.005402472
2326.365857,0.005746483
2324.436864,0.005820907
2322.507871,0.005706746
2320.578877,0.00564152
2318.649884,0.005634414
2316.720891,0.00563819
2314.791898,0.005638977
2312.862904,0.005605201
2310.933911,0.005568964
2309.004918,0.005579085
2307.075925,0.005597204
2305.146931,0.00559293
2303.217938,0.005618654
2301.288945,0.005677004
2299.359952,0.005705644
2297.430958,0.005702995
2295.501965,0.005704385
2293.572972,0.00572306
2291.643979,0.005764977
2289.714985,0.005827439
2287.785992,0.005873039
2285.856999,0.005825183
2283.928006,0.005679863
2281.999012,0.005560233
2280.070019,0.005544003
2278.141026,0.005559918
2276.212033,0.005480166
2274.283039,0.005295549
2272.354046,0.005176051
2270.425053,0.005199681
2268.49606,0.00519858
2266.567066,0.005098647
2264.638073,0.005073949
2262.70908,0.005185743
2260.780087,0.005275949
2258.851093,0.005227766
2256.9221,0.005087831
2254.993107,0.005007327
2253.064114,0.005073399
2251.13512,0.005195934
2249.206127,0.005217181
2247.277134,0.005141552
2245.348141,0.005106688
2243.419147,0.005094614
2241.490154,0.005016937
2239.561161,0.004924063
2237.632168,0.004859897
2235.703174,0.004823775
2233.774181,0.004829742
2231.845188,0.004830999
2229.916195,0.004787419
2227.987201,0.004750647
2226.058208,0.004762712
2224.129215,0.004796736
2222.200222,0.00483838
2220.271229,0.004916654
2218.342235,0.00496297
2216.413242,0.004878615
2214.484249,0.004779541
2212.555256,0.004746643
2210.626262,0.004653879
2208.697269,0.004526763
2206.768276,0.004526396
2204.839283,0.004635642
2202.910289,0.004722306
2200.981296,0.004739944
2199.052303,0.004710686
2197.12331,0.004701999
2195.194316,0.004767292
2193.265323,0.004797809
2191.33633,0.004761377
2189.407337,0.004792496
2187.478343,0.0048494
2185.54935,0.004801421
2183.620357,0.004688156
2181.691364,0.00459305
2179.76237,0.0045231
2177.833377,0.0044982
2175.904384,0.004534845
2173.975391,0.004580493
2172.046397,0.00465087
2170.117404,0.004834114
2168.188411,0.005053783
2166.259418,0.005121723
2164.330424,0.005009683
2162.401431,0.004667537
2160.472438,0.004065882
2158.543445,0.003619768
2156.614451,0.003621125
2154.685458,0.003770537
2152.756465,0.003828743
2150.827472,0.00385499
2148.898478,0.003882283
2146.969485,0.003887742
2145.040492,0.00390229
2143.111499,0.003938755
2141.182505,0.003971251
2139.253512,0.003971591
2137.324519,0.003884007
2135.395526,0.003779885
2133.466532,0.003834332
2131.537539,0.004020158
2129.608546,0.004193569
2127.679553,0.004334393
2125.750559,0.004491478
2123.821566,0.004630567
2121.892573,0.004660315
2119.96358,0.00463088
2118.034586,0.004690223
2116.105593,0.004832543
2114.1766,0.004918355
2112.247607,0.004887751
2110.318613,0.004800688
2108.38962,0.004749156
2106.460627,0.004779462
2104.531634,0.004821366
2102.60264,0.004790769
2100.673647,0.004751642
2098.744654,0.004725734
2096.815661,0.004626799
2094.886667,0.004549965
2092.957674,0.004588289
2091.028681,0.004603305
2089.099688,0.004556269
2087.170694,0.00458719
2085.241701,0.004735521
2083.312708,0.004885447
2081.383715,0.004898851
2079.454721,0.004803803
2077.525728,0.004797495
2075.596735,0.004932546
2073.667742,0.005052291
2071.738748,0.005039458
2069.809755,0.004930268
2067.880762,0.004819743
2065.951769,0.004716156
2064.022775,0.004626066
2062.093782,0.004612828
2060.164789,0.004665078
2058.235796,0.004724765
2056.306802,0.0047898
2054.377809,0.004952837
2052.448816,0.005165022
2050.519823,0.005187604
2048.590829,0.005040611
2046.661836,0.004903145
2044.732843,0.004774489
2042.80385,0.004662409
2040.874856,0.004627113
2038.945863,0.004713173
2037.01687,0.004921366
2035.087877,0.005052055
2033.158883,0.004953544
2031.22989,0.004839532
2029.300897,0.004882149
2027.371904,0.00492854
2025.44291,0.004841914
2023.513917,0.004688654
2021.584924,0.00455551
2019.655931,0.004493858
2017.726937,0.004580205
2015.797944,0.004754966
2013.868951,0.004871782
2011.939958,0.004878065
2010.010964,0.004745335
2008.081971,0.004506831
2006.152978,0.004310784
2004.223985,0.004324066
2002.294991,0.004537879
2000.365998,0.004714586
1998.437005,0.004726702
1996.508012,0.004672169
1994.579018,0.004618453
1992.650025,0.004576229
1990.721032,0.004563672
1988.792039,0.004585385
1986.863045,0.004653643
1984.934052,0.004780823
1983.005059,0.004963572
1981.076066,0.005052133
1979.147072,0.00484071
1977.218079,0.004505288
1975.289086,0.004334994
1973.360093,0.004272589
1971.4311,0.004250447
1969.502106,0.004319569
1967.573113,0.004426827
1965.64412,0.004424082
1963.715127,0.004260904
1961.786133,0.0040975
1959.85714,0.004066169
1957.928147,0.004108109
1955.999154,0.004190093
1954.07016,0.004295882
1952.141167,0.004297555
1950.212174,0.004193256
1948.283181,0.004143885
1946.354187,0.004141115
1944.425194,0.004112499
1942.496201,0.004143415
1940.567208,0.004222556
1938.638214,0.004231078
1936.709221,0.004182409
1934.780228,0.004131577
1932.851235,0.004096611
1930.922241,0.004090836
1928.993248,0.004097552
1927.064255,0.004091019
1925.135262,0.004090915
1923.206268,0.004136098
1921.277275,0.004201253
1919.348282,0.004233587
1917.419289,0.004259257
1915.490295,0.004312719
1913.561302,0.004335491
1911.632309,0.004283229
1909.703316,0.004201515
1907.774322,0.004147414
1905.845329,0.004169158
1903.916336,0.004251388
1901.987343,0.004306889
1900.058349,0.004299464
1898.129356,0.004251467
1896.200363,0.004208833
1894.27137,0.004197829
1892.342376,0.004184604
1890.413383,0.004171039
1888.48439,0.004181729
1886.555397,0.004187584
1884.626403,0.004188315
1882.69741,0.004218374
1880.768417,0.00427008
1878.839424,0.004291673
1876.91043,0.004243782
1874.981437,0.004164114
1873.052444,0.004093397
1871.123451,0.004018878
1869.194457,0.003969188
1867.265464,0.003996932
1865.336471,0.004082527
1863.407478,0.004147779
1861.478484,0.004149243
1859.549491,0.00411169
1857.620498,0.004051694
1855.691505,0.003981936
1853.762511,0.003942098
1851.833518,0.003926425
1849.904525,0.003879201
1847.975532,0.003777483
1846.046538,0.003674717
1844.117545,0.00365989
1842.188552,0.003727951
1840.259559,0.003777848
1838.330565,0.003774871
1836.401572,0.003765811
1834.472579,0.003774871
1832.543586,0.003791192
1830.614592,0.00380827
1828.685599,0.003799208
1826.756606,0.003758499
1824.827613,0.003740013
1822.898619,0.003744635
1820.969626,0.003706516
1819.040633,0.003606299
1817.11164,0.00353643
1815.182646,0.00357563
1813.253653,0.003649239
1811.32466,0.003678947
1809.395667,0.003682706
1807.466673,0.003698605
1805.53768,0.003733538
1803.608687,0.003737219
1801.679694,0.003678033
1799.7507,0.003616818
1797.821707,0.003620969
1795.892714,0.003638536
1793.963721,0.003594501
1792.034727,0.003577953
1790.105734,0.003668034
1788.176741,0.003760458
1786.247748,0.003788685
1784.318754,0.003796649
1782.389761,0.003796414
1780.460768,0.003779493
1778.531775,0.003769988
1776.602781,0.003776908
1774.673788,0.003773487
1772.744795,0.003768918
1770.815802,0.003825714
1768.886808,0.003934993
1766.957815,0.004025749
1765.028822,0.004045371
1763.099829,0.004005736
1761.170835,0.003996514
1759.241842,0.004045972
1757.312849,0.00411783
1755.383856,0.004188812
1753.454862,0.004209016
1751.525869,0.004194014
1749.596876,0.00423709
1747.667883,0.00434791
1745.738889,0.00445379
1743.809896,0.004514155
1741.880903,0.004556321
1739.95191,0.004625439
1738.022916,0.004667589
1736.093923,0.004608145
1734.16493,0.004613325
1732.235937,0.004845212
1730.306943,0.00513812
1728.37795,0.005349348
1726.448957,0.00549246
1724.519964,0.005616765
1722.590971,0.005726024
1720.661977,0.005736149
1718.732984,0.005676217
1716.803991,0.005744438
1714.874998,0.005989579
1712.946004,0.006249592
1711.017011,0.006423765
1709.088018,0.006529232
1707.159025,0.006613252
1705.230031,0.006700573
1703.301038,0.006717582
1701.372045,0.006675705
1699.443052,0.006767193
