1697.514058,0.005015288
1695.585065,0.005271232
1693.656072,0.005613147
1691.727079,0.005871281
1689.798085,0.005976195
1687.869092,0.005971366
1685.940099,0.005908253
1684.011106,0.006026089
1682.082112,0.006358853
1680.153119,0.006635041
1678.224126,0.006736222
1676.295133,0.006772268
1674.366139,0.006893205
1672.437146,0.00703438
1670.508153,0.007125892
1668.57916,0.007309262
1666.650166,0.007563138
1664.721173,0.007713596
1662.79218,0.007811629
1660.863187,0.007975725
1658.934193,0.008134053
1657.0052,0.008086686
1655.076207,0.007798978
1653.147214,0.007719736
1651.21822,0.008092566
1649.289227,0.00842478
1647.360234,0.008558773
1645.431241,0.008766362
1643.502247,0.009034756
1641.573254,0.009186729
1639.644261,0.009186967
1637.715268,0.009092826
1635.786274,0.009112441
1633.857281,0.009364597
1631.928288,0.009630873
1629.999295,0.009773762
1628.070301,0.009860901
1626.141308,0.009904225
1624.212315,0.009927663
1622.283322,0.010023866
1620.354328,0.01010149
1618.425335,0.010052503
1616.496342,0.010066491
1614.567349,0.01024578
1612.638355,0.010408809
1610.709362,0.010483903
1608.780369,0.010522118
1606.851376,0.010557524
1604.922382,0.010600812
1602.993389,0.010634766
1601.064396,0.010647207
1599.135403,0.0106462
1597.206409,0.010648136
1595.277416,0.010665035
1593.348423,0.010686817
1591.41943,0.010699101
1589.490436,0.01069666
1587.561443,0.010683739
1585.63245,0.010682519
1583.703457,0.010701515
1581.774463,0.010703584
1579.84547,0.010589565
1577.916477,0.010351357
1575.987484,0.010239657
1574.05849,0.010322117
1572.129497,0.010312786
1570.200504,0.010208278
1568.271511,0.010205071
1566.342517,0.010235947
1564.413524,0.010135007
1562.484531,0.009779004
1560.555538,0.00926222
1558.626544,0.009061716
1556.697551,0.009270074
1554.768558,0.009466733
1552.839565,0.009523883
1550.910571,0.00950462
1548.981578,0.009418585
1547.052585,0.009251087
1545.123592,0.00899498
1543.194598,0.008672444
1541.265605,0.008382158
1539.336612,0.008361151
1537.407619,0.008543724
1535.478625,0.008567828
1533.549632,0.00844835
1531.620639,0.008407731
1529.691646,0.008388624
1527.762652,0.0082569
1525.833659,0.00802772
1523.904666,0.007753861
1521.975673,0.007548467
1520.046679,0.007499846
1518.117686,0.007491998
1516.188693,0.007438091
1514.2597,0.007359967
1512.330706,0.007245796
1510.401713,0.007015912
1508.47272,0.00664616
1506.543727,0.006433853
1504.614733,0.006592252
1502.68574,0.006788701
1500.756747,0.00674892
1498.827754,0.006551675
1496.89876,0.006417197
1494.969767,0.006430911
1493.040774,0.006436428
1491.111781,0.006344116
1489.182787,0.006269473
1487.253794,0.006289458
1485.324801,0.006343644
1483.395808,0.006367679
1481.466815,0.006350762
1479.537821,0.006288881
1477.608828,0.006178115
1475.679835,0.006030235
1473.750842,0.005926306
1471.821848,0.006013464
1469.892855,0.006228374
1467.963862,0.006327017
1466.034869,0.006287305
1464.105875,0.006288145
1462.176882,0.006331902
1460.247889,0.006232234
1458.318896,0.006046641
1456.389902,0.00611723
1454.460909,0.006447095
1452.531916,0.006708302
1450.602923,0.006805582
1448.673929,0.006851127
1446.744936,0.006923925
1444.815943,0.007003285
1442.88695,0.007051955
1440.957956,0.007054876
1439.028963,0.006989632
1437.09997,0.006953726
1435.170977,0.007076713
1433.241983,0.007238742
1431.31299,0.007316343
1429.383997,0.00738627
1427.455004,0.007478119
1425.52601,0.007533717
1423.597017,0.007530714
1421.668024,0.007453443
1419.739031,0.007402042
1417.810037,0.007525209
1415.881044,0.00771963
1413.952051,0.007822856
1412.023058,0.007848475
1410.094064,0.007854116
1408.165071,0.007851427
1406.236078,0.007853932
1404.307085,0.007884587
1402.378091,0.007907284
1400.449098,0.007882927
1398.520105,0.0078373
1396.591112,0.007807807
1394.662118,0.00783614
1392.733125,0.007914508
1390.804132,0.007936388
1388.875139,0.007873095
1386.946145,0.007844232
1385.017152,0.007898902
1383.088159,0.007957664
1381.159166,0.007973114
1379.230172,0.007950783
1377.301179,0.007907891
1375.372186,0.007864317
1373.443193,0.007848897
1371.514199,0.007875915
1369.585206,0.007916511
1367.656213,0.007927188
1365.72722,0.007867929
1363.798226,0.007760448
1361.869233,0.007688275
1359.94024,0.007669542
1358.011247,0.007649782
1356.082253,0.007612846
1354.15326,0.007585186
1352.224267,0.007560873
1350.295274,0.007520442
1348.36628,0.007468559
1346.437287,0.007423792
1344.508294,0.007401331
1342.579301,0.007369603
1340.650307,0.007300653
1338.721314,0.007244111
1336.792321,0.007241374
1334.863328,0.007246217
1332.934334,0.00720571
1331.005341,0.007150023
1329.076348,0.007128865
1327.147355,0.007120708
1325.218361,0.007083843
1323.289368,0.007040353
1321.360375,0.007036985
1319.431382,0.007062558
1317.502388,0.007075582
1315.573395,0.007084554
1313.644402,0.007104631
1311.715409,0.007106762
1309.786415,0.007099026
1307.857422,0.007111182
1305.928429,0.007127549
1303.999436,0.007146602
1302.070442,0.007177549
1300.141449,0.007198262
1298.212456,0.007203104
1296.283463,0.007217527
1294.354469,0.007254982
1292.425476,0.007316159
1290.496483,0.00740873
1288.56749,0.007513463
1286.638496,0.007601255
1284.709503,0.007682926
1282.78051,0.007779845
1280.851517,0.007876758
1278.922523,0.007923497
1276.99353,0.007917512
1275.064537,0.007923707
1273.135544,0.0079714
1271.20655,0.008042119
1269.277557,0.008127196
1267.348564,0.008213503
1265.419571,0.008277612
1263.490577,0.00832938
1261.561584,0.008403772
1259.632591,0.008510408
1257.703598,0.008631646
1255.774604,0.008754607
1253.845611,0.008896205
1251.916618,0.009069935
1249.987625,0.00925992
1248.058631,0.009462923
1246.129638,0.009675895
1244.200645,0.009879517
1242.271652,0.01007828
1240.342658,0.010297465
1238.413665,0.010536307
1236.484672,0.010773157
1234.555679,0.011014065
1232.626686,0.01128526
1230.697692,0.011616789
1228.768699,0.012036546
1226.839706,0.012549451
1224.910713,0.013158686
1222.981719,0.013867198
1221.052726,0.014657104
1219.123733,0.015508055
1217.19474,0.016408443
1215.265746,0.017346857
1213.336753,0.018305041
1211.40776,0.019264422
1209.478767,0.020206485
1207.549773,0.021108389
1205.62078,0.021955369
1203.691787,0.022748735
1201.762794,0.023501661
1199.8338,0.024237391
1197.904807,0.024961511
1195.975814,0.025628649
1194.046821,0.02622669
1192.117827,0.026838386
1190.188834,0.027501274
1188.259841,0.028147912
1186.330848,0.028760524
1184.401854,0.029392811
1182.472861,0.030073564
1180.543868,0.030830638
1178.614875,0.031685758
1176.685881,0.032633219
1174.756888,0.033683728
1172.827895,0.034854122
1170.898902,0.036150914
1168.969908,0.037548218
1167.040915,0.038962688
1165.111922,0.040253021
1163.182929,0.041169774
1161.253935,0.041493598
1159.324942,0.041377183
1157.395949,0.041294161
1155.466956,0.04158261
1153.537962,0.042257421
1151.608969,0.043209843
1149.679976,0.044340286
1147.750983,0.045543678
1145.821989,0.046774805
1143.892996,0.048049096
1141.964003,0.049343146
1140.03501,0.050647844
1138.106016,0.05198973
1136.177023,0.053345904
1134.24803,0.054679729
1132.319037,0.055991273
1130.390043,0.057297662
1128.46105,0.058609329
1126.532057,0.059885211
1124.603064,0.061100636
1122.67407,0.062340327
1120.745077,0.063657716
1118.816084,0.065001808
1116.887091,0.066343501
1114.958097,0.067690775
1113.029104,0.069064543
1111.100111,0.070513852
1109.171118,0.072082363
1107.242124,0.073730655
1105.313131,0.075361341
1103.384138,0.076946154
1101.455145,0.078532584
1099.526151,0.080168694
1097.597158,0.08184284
1095.668165,0.0834658
1093.739172,0.08496961
1091.810178,0.086367011
1089.881185,0.087663025
1087.952192,0.088806182
1086.023199,0.089766853
1084.094205,0.090526015
1082.165212,0.091034502
1080.236219,0.091245145
1078.307226,0.091090977
1076.378232,0.090558156
1074.449239,0.089781433
1072.520246,0.088963769
1070.591253,0.088269755
1068.662259,0.087789491
1066.733266,0.087544918
1064.804273,0.087475762
1062.87528,0.087459303
1060.946286,0.087391332
1059.017293,0.087239183
1057.0883,0.087021112
1055.159307,0.086722352
1053.230313,0.086314462
1051.30132,0.085838847
1049.372327,0.085342176
1047.443334,0.084825613
1045.51434,0.084334992
1043.585347,0.083975948
1041.656354,0.083777905
1039.727361,0.083592653
1037.798367,0.08326818
1035.869374,0.082871445
1033.940381,0.082499236
1032.011388,0.082085945
1030.082394,0.081583418
1028.153401,0.081036858
1026.224408,0.080508776
1024.295415,0.080052987
1022.366421,0.079667792
1020.437428,0.079318084
1018.508435,0.078984581
1016.579442,0.078661509
1014.650448,0.078343853
1012.721455,0.07800246
1010.792462,0.077612579
1008.863469,0.077170633
1006.934475,0.076638982
1005.005482,0.075979017
1003.076489,0.075257711
1001.147496,0.074556924
999.2185025,0.073808424
997.2895092,0.072952837
995.360516,0.072099321
993.4315227,0.071326941
991.5025295,0.070563734
989.5735362,0.069738001
987.644543,0.068863317
985.7155498,0.067988403
983.7865565,0.067139111
981.8575633,0.066295668
979.92857,0.065438636
977.9995768,0.064577132
976.0705835,0.063715898
974.1415903,0.062865637
972.212597,0.062035523
970.2836038,0.061192449
968.3546105,0.060318138
966.4256173,0.059447221
964.496624,0.058592681
962.5676308,0.057750758
960.6386375,0.056943338
958.7096443,0.056154739
956.780651,0.05535578
954.8516578,0.054577336
952.9226645,0.053843003
950.9936713,0.053135745
949.064678,0.052453965
947.1356848,0.051794488
945.2066915,0.051123574
943.2776983,0.050438255
941.348705,0.049758721
939.4197118,0.049076103
937.4907186,0.048403587
935.5617253,0.047775768
933.6327321,0.0471838
931.7037388,0.046595346
929.7747456,0.04600599
927.8457523,0.045427121
925.9167591,0.044864003
923.9877658,0.04434175
922.0587726,0.043874446
920.1297793,0.043448552
918.2007861,0.043053605
916.2717928,0.042648818
914.3427996,0.042166501
912.4138063,0.041578993
910.4848131,0.04092139
908.5558198,0.040240925
906.6268266,0.039545164
904.6978333,0.038844597
902.7688401,0.038167574
900.8398468,0.037519231
898.9108536,0.036900602
896.9818603,0.036309417
895.0528671,0.035743121
893.1238738,0.03521619
891.1948806,0.03470616
889.2658873,0.034193259
887.3368941,0.033702441
885.4079009,0.03323029
883.4789076,0.032789271
881.5499144,0.032392543
879.6209211,0.031983301
877.6919279,0.031533416
875.7629346,0.031094087
873.8339414,0.030715741
871.9049481,0.030360846
869.9759549,0.029979447
868.0469616,0.029618667
866.1179684,0.02930266
864.1889751,0.028985972
862.2599819,0.028667327
860.3309886,0.028375139
858.4019954,0.028080167
856.4730021,0.027743643
854.5440089,0.027387502
852.6150156,0.027038373
850.6860224,0.026720246
848.7570291,0.026476769
846.8280359,0.026303358
844.8990426,0.026152261
842.9700494,0.026009707
841.0410561,0.025859371
839.1120629,0.025643753
837.1830697,0.025394291
835.2540764,0.025215661
833.3250832,0.025100403
831.3960899,0.024999294
829.4670967,0.024964362
827.5381034,0.025035653
825.6091102,0.025168397
823.6801169,0.025339624
821.7511237,0.025580734
819.8221304,0.025933392
817.8931372,0.026446339
815.9641439,0.027206922
814.0351507,0.028365772
812.1061574,0.03011518
810.1771642,0.032611731
808.2481709,0.035860538
806.3191777,0.039791711
804.3901844,0.044240907
802.4611912,0.04869451
800.5321979,0.05248864
798.6032047,0.055040583
796.6742114,0.05591277
794.7452182,0.055321228
792.8162249,0.054159824
790.8872317,0.053242773
788.9582385,0.052998386
787.0292452,0.053690307
785.100252,0.055423152
783.1712587,0.057950355
781.2422655,0.060537104
779.3132722,0.062124785
777.384279,0.062087275
775.4552857,0.060718425
773.5262925,0.058725893
771.5972992,0.056637194
769.668306,0.054671124
767.7393127,0.052872442
765.8103195,0.051279303
763.8813262,0.049950004
761.952333,0.048878081
760.0233397,0.047936462
758.0943465,0.047035154
756.1653532,0.046214603
754.23636,0.04553701
752.3073667,0.04501627
750.3783735,0.044556502
748.4493802,0.044044014
746.520387,0.043522056
744.5913937,0.043112863
742.6624005,0.042847995
740.7334073,0.042676978
738.804414,0.042586371
736.8754208,0.042620406
734.9464275,0.042759266
733.0174343,0.042909309
731.088441,0.043041255
729.1594478,0.043124013
727.2304545,0.043085705
725.3014613,0.042983893
723.372468,0.042861536
721.4434748,0.042652246
719.5144815,0.042378753
717.5854883,0.042047568
715.656495,0.041602835
713.7275018,0.041129105
711.7985085,0.04071869
709.8695153,0.040361013
707.940522,0.040152214
706.0115288,0.040180892
704.0825355,0.040435985
702.1535423,0.041151561
700.224549,0.042667955
698.2955558,0.044811051
696.3665625,0.046679415
694.4375693,0.047257189
692.508576,0.04640859
690.5795828,0.04485723
688.6505896,0.043318827
686.7215963,0.042065706
684.7926031,0.041056745
682.8636098,0.040239077
680.9346166,0.039573289
679.0056233,0.039006181
677.0766301,0.038547494
675.1476368,0.038179841
673.2186436,0.037888359
671.2896503,0.037561964
669.3606571,0.037103839
667.4316638,0.036930814
665.5026706,0.037295491
663.5736773,0.037637554
661.6446841,0.037633404
659.7156908,0.037637018
657.7866976,0.037836786
655.8577043,0.0381364
653.9287111,0.038632765
651.9997178,0.039371729
650.0707246,0.040191937
648.1417313,0.041013643
646.2127381,0.041709881
644.2837448,0.042119268
642.3547516,0.042225499
640.4257584,0.042011011
638.4967651,0.041557826
636.5677719,0.041054156
634.6387786,0.040519014
632.7097854,0.039895643
630.7807921,0.039321482
628.8517989,0.039016433
626.9228056,0.038929645
624.9938124,0.038833164
623.0648191,0.038709588
621.1358259,0.038808223
619.2068326,0.039333411
617.2778394,0.040117491
615.3488461,0.040903129
613.4198529,0.041740686
611.4908596,0.042715449
609.5618664,0.043775827
607.6328731,0.044892937
605.7038799,0.045949619
603.7748866,0.046816148
601.8458934,0.047607221
599.9169001,0.048398118
597.9879069,0.049063526
596.0589136,0.049654637
594.1299204,0.050370928
592.2009272,0.051189244
590.2719339,0.051884148
588.3429407,0.05236179
586.4139474,0.05263016
584.4849542,0.052586947
582.5559609,0.052376658
580.6269677,0.052305579
578.6979744,0.052308355
576.7689812,0.052303944
574.8399879,0.052337203
572.9109947,0.052334547
570.9820014,0.052275594
569.0530082,0.052111797
567.1240149,0.051876273
565.1950217,0.051754065
563.2660284,0.051489092
561.3370352,0.050776925
559.4080419,0.050145496
557.4790487,0.050102178
555.5500554,0.050278116
553.6210622,0.050362844
551.6920689,0.050732933
549.7630757,0.051765528
547.8340824,0.053299632
545.9050892,0.055064943
543.9760959,0.057025038
542.0471027,0.059017323
540.1181095,0.060931128
538.1891162,0.062959053
536.260123,0.065064169
534.3311297,0.066905446
532.4021365,0.068273574
530.4731432,0.069279425
528.54415,0.070266038
526.6151567,0.071392633
524.6861635,0.072421491
522.7571702,0.073002227
520.828177,0.072991237
518.8991837,0.072597533
516.9701905,0.072167933
515.0411972,0.071689755
513.112204,0.070772998
511.1832107,0.069311671
509.2542175,0.067870781
507.3252242,0.067115001
505.396231,0.067098118
503.4672377,0.067484409
501.5382445,0.068279818
499.6092512,0.069678761
497.680258,0.071394064
495.7512647,0.072981432
493.8222715,0.074358247
491.8932783,0.075789981
489.964285,0.077653028
488.0352918,0.079864874
486.1062985,0.082087852
484.1773053,0.084272854
482.248312,0.086283579
480.3193188,0.088000596
478.3903255,0.089742534
476.4613323,0.091657884
474.532339,0.093537092
472.6033458,0.095508829
470.6743525,0.097749293
468.7453593,0.099957749
466.816366,0.101894207
464.8873728,0.103513472
462.9583795,0.104416855
461.0293863,0.104052894
459.100393,0.102801278
457.1713998,0.101717755
455.2424065,0.100775234
453.3134133,0.099217229
451.38442,0.096951202
449.4554268,0.094370365
447.5264335,0.091861732
445.5974403,0.089265414
443.6684471,0.086394012
441.7394538,0.083597362
439.8104606,0.080654249
437.8814673,0.077812538
435.9524741,0.075707786
434.0234808,0.072996743
432.0944876,0.069000758
430.1654943,0.065245137
428.2365011,0.062379893
426.3075078,0.059495755
424.3785146,0.055561926
422.4495213,0.05035023
420.5205281,0.044708606
418.5915348,0.0405798
416.6625416,0.038208473
414.7335483,0.034736332
412.8045551,0.029367689
410.8755618,0.024561429
408.9465686,0.021480795
407.0175753,0.01878321
405.0885821,0.015413688
403.1595888,0.011769749
401.2305956,0.007854986
399.3016023,0.004078607
